ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
nusubijiang-shoulder-1,,nusubijiang,shoulder,kuɑ⁵⁵bɔ³¹,kuɑ⁵⁵bɔ³¹,,,Sun1991,,
nusubijiang-hand-1,,nusubijiang,hand,ʔlɑ⁵³,ʔlɑ⁵³,,,Sun1991,,
nusubijiang-fist-1,,nusubijiang,fist,ʔlɑ⁵³nu³¹,ʔlɑ⁵³nu³¹,,,Sun1991,,
nusubijiang-arm-1,,nusubijiang,arm,ɹɔ⁵⁵,ɹɔ⁵⁵,,,Sun1991,,
nusubijiang-elbow-1,,nusubijiang,elbow,ʔlɑ⁵³ɹɔ⁵⁵tʰɑ̃⁵⁵,ʔlɑ⁵³ɹɔ⁵⁵tʰɑ̃⁵⁵,,,Sun1991,,
nusubijiang-finger-1,,nusubijiang,finger,ʔlɑ⁵³n̥ɯ⁵⁵,ʔlɑ⁵³n̥ɯ⁵⁵,,,Sun1991,,
nusubijiang-fingernail-1,,nusubijiang,fingernail,ʔlɑ⁵³shə̃ʴ⁵⁵,ʔlɑ⁵³shə̃ʴ⁵⁵,,,Sun1991,,
nusubijiang-chest-1,,nusubijiang,chest,ʔĩ³¹lɔ⁵⁵khɹũ³⁵,ʔĩ³¹lɔ⁵⁵khɹũ³⁵,,,Sun1991,,
nusubijiang-breast-1,,nusubijiang,breast,nɯ⁵⁵nɯ³¹,nɯ⁵⁵nɯ³¹,,,Sun1991,,
nusubijiang-belly-1,,nusubijiang,belly,uɑ³¹lɔ⁵³,uɑ³¹lɔ⁵³,,,Sun1991,,
nusubijiang-waist-1,,nusubijiang,waist,dzu̱⁵⁵,dzu̱⁵⁵,,,Sun1991,,
nusubijiang-buttocks-1,,nusubijiang,buttocks,phi⁵⁵sɑʴ³¹,phi⁵⁵sɑʴ³¹,,,Sun1991,,
nusubijiang-foot-1,,nusubijiang,foot,khɹi³⁵,khɹi³⁵,,,Sun1991,,
nusubijiang-leg-1,,nusubijiang,leg,bɔ̃³⁵,bɔ̃³⁵,,,Sun1991,,
nusubijiang-armpit-1,,nusubijiang,armpit,ʔȵɑ̱⁵³u⁵⁵khɹɔ̃³⁵,ʔȵɑ̱⁵³u⁵⁵khɹɔ̃³⁵,,,Sun1991,,
nusubijiang-skin-1,,nusubijiang,skin,khu³¹ɹi³⁵,khu³¹ɹi³⁵,,,Sun1991,,
nusubijiang-sinew-1,,nusubijiang,sinew,m̥iɯ⁵⁵,m̥iɯ⁵⁵,,,Sun1991,,
nusubijiang-blood-1,,nusubijiang,blood,sui⁵⁵,sui⁵⁵,,,Sun1991,,
nusubijiang-stomach-1,,nusubijiang,stomach,ie³⁵ɑ⁵⁵,ie³⁵ɑ⁵⁵,,,Sun1991,,
nusubijiang-kidney-1,,nusubijiang,kidney,ɣɯ⁵⁵thə̃ʴ³¹,ɣɯ⁵⁵thə̃ʴ³¹,,,Sun1991,,
nusubijiang-intestines-1,,nusubijiang,intestines,u³⁵ɑ⁵⁵,u³⁵ɑ⁵⁵,,,Sun1991,,
nusubijiang-heart-1,,nusubijiang,heart,ʔĩ³¹lɔ⁵⁵,ʔĩ³¹lɔ⁵⁵,,,Sun1991,,
nusubijiang-liver-1,,nusubijiang,liver,tsə̃ʴ⁵⁵,tsə̃ʴ⁵⁵,,,Sun1991,,
nusubijiang-lung-1,,nusubijiang,lung,tshuə̃ʴ³⁵,tshuə̃ʴ³⁵,,,Sun1991,,
nusubijiang-gall-1,,nusubijiang,gall,kɹi³⁵ɑ⁵⁵,kɹi³⁵ɑ⁵⁵,,,Sun1991,,
nusubijiang-bladder-1,,nusubijiang,bladder,ʑi⁵⁵tɕɯ³⁵phɔ³¹,ʑi⁵⁵tɕɯ³⁵phɔ³¹,,,Sun1991,,
nusubijiang-sweat-1,,nusubijiang,sweat,xɹi⁵⁵,xɹi⁵⁵,,,Sun1991,,
nusubijiang-snot-1,,nusubijiang,snot,n̥ɑ³⁵,n̥ɑ³⁵,,,Sun1991,,
nusubijiang-phlegm-1,,nusubijiang,phlegm,ti³¹khɑʴ⁵⁵,ti³¹khɑʴ⁵⁵,,,Sun1991,,
nusubijiang-salivaspittle-1,,nusubijiang,salivaspittle,ti³¹vɹi⁵⁵ɑ⁵⁵,ti³¹vɹi⁵⁵ɑ⁵⁵,,,Sun1991,,
nusubijiang-milk-1,,nusubijiang,milk,nɯ⁵⁵nɯ³¹,nɯ⁵⁵nɯ³¹,,,Sun1991,,
nusubijiang-excrement-1,,nusubijiang,excrement,khji⁵⁵i⁵⁵,khji⁵⁵i⁵⁵,,,Sun1991,,
nusubijiang-urine-1,,nusubijiang,urine,ʑi⁵⁵,ʑi⁵⁵,,,Sun1991,,
nusubijiang-fart-1,,nusubijiang,fart,vi⁵⁵,vi⁵⁵,,,Sun1991,,
nusubijiang-boil-1,,nusubijiang,boil,ɬi⁵⁵bə̃ʴ³⁵,ɬi⁵⁵bə̃ʴ³⁵,,,Sun1991,,
nusubijiang-pus-1,,nusubijiang,pus,bə̃ɹ³⁵,bə̃ɹ³⁵,,,Sun1991,,
nusubijiang-smallpox-1,,nusubijiang,smallpox,buɔʴ⁵⁵ɔʴ³¹,buɔʴ⁵⁵ɔʴ³¹,,,Sun1991,,
nusubijiang-malaria-1,,nusubijiang,malaria,nɑ³⁵phe³⁵nɑ³⁵,nɑ³⁵phe³⁵nɑ³⁵,,,Sun1991,,
nusubijiang-person-1,,nusubijiang,person,su³⁵,su³⁵,,,Sun1991,,
nusubijiang-manmaleperson-1,,nusubijiang,manmaleperson,ʔiu̱⁵³ɑ³¹,ʔiu̱⁵³ɑ³¹,,,Sun1991,,
nusubijiang-woman-1,,nusubijiang,woman,mi³¹ɑ³¹,mi³¹ɑ³¹,,,Sun1991,,
nusubijiang-oldperson-1,,nusubijiang,oldperson,tshə̃ʴ³⁵khɑʴ³¹,tshə̃ʴ³⁵khɑʴ³¹,,,Sun1991,,
nusubijiang-youngman-1,,nusubijiang,youngman,ʔiu⁵³ɑ³¹lu⁵⁵ɹɑ³⁵biɑ³⁵,ʔiu⁵³ɑ³¹lu⁵⁵ɹɑ³⁵biɑ³⁵,,,Sun1991,,
nusubijiang-youngwoman-1,,nusubijiang,youngwoman,mi³¹ɑ³¹lu⁵⁵ɹɑ³⁵biɑ³⁵,mi³¹ɑ³¹lu⁵⁵ɹɑ³⁵biɑ³⁵,,,Sun1991,,
nusubijiang-child-1,,nusubijiang,child,zɑ⁵⁵ŋe³⁵,zɑ⁵⁵ŋe³⁵,,,Sun1991,,
nusubijiang-friend-1,,nusubijiang,friend,mi⁵⁵le³¹ɬɑ̃³⁵,mi⁵⁵le³¹ɬɑ̃³⁵,,,Sun1991,,
nusubijiang-enemy-1,,nusubijiang,enemy,uɑ³¹tɕhu⁵⁵tɕye⁵⁵su³⁵,uɑ³¹tɕhu⁵⁵tɕye⁵⁵su³⁵,,,Sun1991,,
nusubijiang-host-1,,nusubijiang,host,iɔ³⁵dzə̃ʴ³⁵,iɔ³⁵dzə̃ʴ³⁵,,,Sun1991,,
nusubijiang-guest-1,,nusubijiang,guest,vɑ̃ɹ³¹,vɑ̃ɹ³¹,,,Sun1991,,
nusubijiang-blindperson-1,,nusubijiang,blindperson,dʐɿ³¹ɑ³¹su³⁵,dʐɿ³¹ɑ³¹su³⁵,,,Sun1991,,
nusubijiang-deafperson-1,,nusubijiang,deafperson,bɔ̃⁵⁵su³⁵,bɔ̃⁵⁵su³⁵,,,Sun1991,,
nusubijiang-mute-1,,nusubijiang,mute,xɹə³¹su³⁵,xɹə³¹su³⁵,,,Sun1991,,
nusubijiang-madperson-1,,nusubijiang,madperson,xɹɔ̱⁵³su³⁵,xɹɔ̱⁵³su³⁵,,,Sun1991,,
nusubijiang-lameperson-1,,nusubijiang,lameperson,khɹi³⁵gɹɯ⁵⁵ɑ³¹,khɹi³⁵gɹɯ⁵⁵ɑ³¹,,,Sun1991,,
nusubijiang-carpenter-1,,nusubijiang,carpenter,iɔ³⁵kuẽ³¹su³⁵,iɔ³⁵kuẽ³¹su³⁵,,,Sun1991,,
nusubijiang-official-1,,nusubijiang,official,dzɿ²²,dzɿ²²,,,Sun1991,,
nusubijiang-soldier-1,,nusubijiang,soldier,mɑ̱⁵⁵,mɑ̱⁵⁵,,,Sun1991,,
nusubijiang-army-1,,nusubijiang,army,mɑ̱⁵⁵,mɑ̱⁵⁵,,,Sun1991,,
nusubijiang-farmer-1,,nusubijiang,farmer,liɑ³⁵bɹɑʴ³⁵su³⁵,liɑ³⁵bɹɑʴ³⁵su³⁵,,,Sun1991,,
nusubijiang-doctor-1,,nusubijiang,doctor,ʔnɛ³⁵tshi³¹bi³¹su³⁵,ʔnɛ³⁵tshi³¹bi³¹su³⁵,,,Sun1991,,
nusubijiang-teacher-1,,nusubijiang,teacher,lɔ⁵⁵sɿ⁵⁵,lɔ⁵⁵sɿ⁵⁵,,,Sun1991,,
nusubijiang-student-1,,nusubijiang,student,uɔʴ⁵⁵shu³⁵ɣɯ³¹su³⁵,uɔʴ⁵⁵shu³⁵ɣɯ³¹su³⁵,,,Sun1991,,
nusubijiang-nationality-1,,nusubijiang,nationality,su³¹tɕhi³⁵su³¹phɑ³⁵,su³¹tɕhi³⁵su³¹phɑ³⁵,,,Sun1991,,
nusubijiang-chinese-1,,nusubijiang,chinese,xe⁵⁵,xe⁵⁵,,,Sun1991,,
nusubijiang-autonym-1,,nusubijiang,autonym,nu³⁵su³⁵,nu³⁵su³⁵,,,Sun1991,,
nusubijiang-grandfather-1,,nusubijiang,grandfather,iɑ⁵⁵pɔ⁵⁵,iɑ⁵⁵pɔ⁵⁵,,,Sun1991,,
nusubijiang-grandmother-1,,nusubijiang,grandmother,iɑ⁵⁵iɑ³¹,iɑ⁵⁵iɑ³¹,,,Sun1991,,
nusubijiang-father-1,,nusubijiang,father,iɑ⁵⁵bɑ³¹,iɑ⁵⁵bɑ³¹,,,Sun1991,,
nusubijiang-mother-1,,nusubijiang,mother,iɑ⁵⁵m̩³¹,iɑ⁵⁵m̩³¹,,,Sun1991,,
nusubijiang-unclepaternalelder-1,,nusubijiang,unclepaternalelder,iɑ³¹guɑ³⁵mɔ⁵³,iɑ³¹guɑ³⁵mɔ⁵³,,,Sun1991,,
nusubijiang-auntpaternalelder-1,,nusubijiang,auntpaternalelder,iɑ⁵⁵m̩³¹mɔ⁵³,iɑ⁵⁵m̩³¹mɔ⁵³,,,Sun1991,,
nusubijiang-unclepaternalyounger-1,,nusubijiang,unclepaternalyounger,iɑ³¹guɑ³⁵ɬɑʴ⁵³,iɑ³¹guɑ³⁵ɬɑʴ⁵³,,,Sun1991,,
nusubijiang-auntwifeofyoungerpaternal-1,,nusubijiang,auntwifeofyoungerpaternal,iɑ⁵⁵m̩³¹,iɑ⁵⁵m̩³¹,,,Sun1991,,
nusubijiang-unclepaternalauntshusband-1,,nusubijiang,unclepaternalauntshusband,iɑ³¹guɑ³⁵,iɑ³¹guɑ³⁵,,,Sun1991,,
nusubijiang-auntpaternal-1,,nusubijiang,auntpaternal,iɑ³¹ɹi³⁵,iɑ³¹ɹi³⁵,,,Sun1991,,
nusubijiang-unclematernal-1,,nusubijiang,unclematernal,iɑ³¹phɯ³⁵,iɑ³¹phɯ³⁵,,,Sun1991,,
nusubijiang-auntwifeofmaternaluncle-1,,nusubijiang,auntwifeofmaternaluncle,iɑ³¹phi³⁵,iɑ³¹phi³⁵,,,Sun1991,,
nusubijiang-unclematernalauntshusband-1,,nusubijiang,unclematernalauntshusband,iɑ³¹guɑ³⁵,iɑ³¹guɑ³⁵,,,Sun1991,,
nusubijiang-auntmaternal-1,,nusubijiang,auntmaternal,iɑ⁵⁵m̩³¹mɔ⁵³,iɑ⁵⁵m̩³¹mɔ⁵³,,,Sun1991,,
nusubijiang-fatherinlaw-1,,nusubijiang,fatherinlaw,ɣɯ³⁵phɑ³¹,ɣɯ³⁵phɑ³¹,,,Sun1991,,
nusubijiang-motherinlaw-1,,nusubijiang,motherinlaw,ɣɯ³⁵mi³¹ɑ³¹,ɣɯ³⁵mi³¹ɑ³¹,,,Sun1991,,
nusubijiang-brotherelder-1,,nusubijiang,brotherelder,iɑ⁵⁵dɛ³¹,iɑ⁵⁵dɛ³¹,,,Sun1991,,
nusubijiang-sisterelder-1,,nusubijiang,sisterelder,iɑ⁵⁵dɛ³¹,iɑ⁵⁵dɛ³¹,,,Sun1991,,
nusubijiang-brotheryounger-1,,nusubijiang,brotheryounger,iɑ³¹pɹu̱³⁵,iɑ³¹pɹu̱³⁵,,,Sun1991,,
nusubijiang-sisteryounger-1,,nusubijiang,sisteryounger,iɑ³¹pɹu̱³⁵,iɑ³¹pɹu̱³⁵,,,Sun1991,,
nusubijiang-husband-1,,nusubijiang,husband,n̥ɔ̃⁵⁵phɑ³¹,n̥ɔ̃⁵⁵phɑ³¹,,,Sun1991,,
nusubijiang-wife-1,,nusubijiang,wife,mi³¹ɑ³¹,mi³¹ɑ³¹,,,Sun1991,,
nusubijiang-son-1,,nusubijiang,son,zɑ⁵⁵,zɑ⁵⁵,,,Sun1991,,
nusubijiang-daughter-1,,nusubijiang,daughter,mi³¹ɑ³¹zɑ⁵⁵,mi³¹ɑ³¹zɑ⁵⁵,,,Sun1991,,
nusubijiang-daughterinlaw-1,,nusubijiang,daughterinlaw,khɹue⁵⁵ɑ³¹,khɹue⁵⁵ɑ³¹,,,Sun1991,,
nusubijiang-soninlaw-1,,nusubijiang,soninlaw,zɑ⁵⁵mɑ³¹,zɑ⁵⁵mɑ³¹,,,Sun1991,,
nusubijiang-nephew-1,,nusubijiang,nephew,zɑ⁵⁵du³⁵,zɑ⁵⁵du³⁵,,,Sun1991,,
nusubijiang-niece-1,,nusubijiang,niece,zɑ⁵⁵du³⁵mi³¹ɑ³¹,zɑ⁵⁵du³⁵mi³¹ɑ³¹,,,Sun1991,,
nusubijiang-grandson-1,,nusubijiang,grandson,biɑ³¹zɑ⁵⁵,biɑ³¹zɑ⁵⁵,,,Sun1991,,
nusubijiang-granddaughter-1,,nusubijiang,granddaughter,biɑ³¹zɑ⁵⁵mi³¹ɑ³¹,biɑ³¹zɑ⁵⁵mi³¹ɑ³¹,,,Sun1991,,
nusubijiang-relative-1,,nusubijiang,relative,ȵi⁵⁵tɕhi³¹,ȵi⁵⁵tɕhi³¹,,,Sun1991,,
nusubijiang-house-1,,nusubijiang,house,iɔ³⁵kɑʴ³⁵,iɔ³⁵kɑʴ³⁵,,,Sun1991,,
nusubijiang-home-1,,nusubijiang,home,iɔ³⁵,iɔ³⁵,,,Sun1991,,
nusubijiang-wall-1,,nusubijiang,wall,tɕɑ³⁵,tɕɑ³⁵,,,Sun1991,,
nusubijiang-pole-1,,nusubijiang,pole,zə̃ʴ³⁵,zə̃ʴ³⁵,,,Sun1991,,
nusubijiang-beam-1,,nusubijiang,beam,khɔ̃⁵⁵tɔ⁵³ɔ³¹,khɔ̃⁵⁵tɔ⁵³ɔ³¹,,,Sun1991,,
nusubijiang-door-1,,nusubijiang,door,khɔ⁵⁵ɔ³¹,khɔ⁵⁵ɔ³¹,,,Sun1991,,
nusubijiang-window-1,,nusubijiang,window,tʂhuɑ̃⁵⁵tsɿ³¹,tʂhuɑ̃⁵⁵tsɿ³¹,,,Sun1991,,
nusubijiang-fireplace-1,,nusubijiang,fireplace,mi⁵⁵ɹɑ⁵³,mi⁵⁵ɹɑ⁵³,,,Sun1991,,
nusubijiang-lime-1,,nusubijiang,lime,ɕi³¹hui⁵³,ɕi³¹hui⁵³,,,Sun1991,,
nusubijiang-tile-1,,nusubijiang,tile,ue³¹lɔ³⁵,ue³¹lɔ³⁵,,,Sun1991,,
nusubijiang-boardplank-1,,nusubijiang,boardplank,si³⁵phiɑʴ³⁵,si³⁵phiɑʴ³⁵,,,Sun1991,,
nusubijiang-nailtool-1,,nusubijiang,nailtool,ɕɑ³¹kɑʴ⁵³ɑʴ³¹,ɕɑ³¹kɑʴ⁵³ɑʴ³¹,,,Sun1991,,
nusubijiang-city-1,,nusubijiang,city,lɔ⁵⁵phe⁵⁵,lɔ⁵⁵phe⁵⁵,,,Sun1991,,
nusubijiang-village-1,,nusubijiang,village,zu³¹ɑ³¹,zu³¹ɑ³¹,,,Sun1991,,
nusubijiang-temple-1,,nusubijiang,temple,yi³¹iɔ³⁵,yi³¹iɔ³⁵,,,Sun1991,,
nusubijiang-grave-1,,nusubijiang,grave,lu̱⁵⁵dɔ̃³⁵,lu̱⁵⁵dɔ̃³⁵,,,Sun1991,,
nusubijiang-granary-1,,nusubijiang,granary,uzɑ³¹lɔ⁵⁵iɔ³⁵,uzɑ³¹lɔ⁵⁵iɔ³⁵,,,Sun1991,,
nusubijiang-vegetablegarden-1,,nusubijiang,vegetablegarden,ɣɑ̃⁵⁵khɹɑ³⁵,ɣɑ̃⁵⁵khɹɑ³⁵,,,Sun1991,,
nusubijiang-enclosure-1,,nusubijiang,enclosure,bɔ³⁵,bɔ³⁵,,,Sun1991,,
nusubijiang-nest-1,,nusubijiang,nest,hɑ̃⁵³sɿ⁵⁵ɑ³¹,hɑ̃⁵³sɿ⁵⁵ɑ³¹,,,Sun1991,,
nusubijiang-scarffortheheadturban-1,,nusubijiang,scarffortheheadturban,dɯ³¹kɯ⁵⁵,dɯ³¹kɯ⁵⁵,,,Sun1991,,
nusubijiang-hat-1,,nusubijiang,hat,dɯ⁵⁵nɯ⁵⁵,dɯ⁵⁵nɯ⁵⁵,,,Sun1991,,
nusubijiang-hatbamboo-1,,nusubijiang,hatbamboo,tshɔ̃⁵⁵kɔ̃³⁵,tshɔ̃⁵⁵kɔ̃³⁵,,,Sun1991,,
nusubijiang-earring-1,,nusubijiang,earring,syi⁵⁵ui⁵⁵,syi⁵⁵ui⁵⁵,,,Sun1991,,
nusubijiang-bracelet-1,,nusubijiang,bracelet,ʔlɑ⁵³tɕũ⁵⁵,ʔlɑ⁵³tɕũ⁵⁵,,,Sun1991,,
nusubijiang-wristwatch-1,,nusubijiang,wristwatch,ʂɯ⁵⁵piɔ⁵⁵,ʂɯ⁵⁵piɔ⁵⁵,,,Sun1991,,
nusubijiang-ring-1,,nusubijiang,ring,ʔlɑ⁵³ɕyi⁵⁵,ʔlɑ⁵³ɕyi⁵⁵,,,Sun1991,,
nusubijiang-clothes-1,,nusubijiang,clothes,gɑ⁵³,gɑ⁵³,,,Sun1991,,
nusubijiang-sleeve-1,,nusubijiang,sleeve,gɑ⁵³iɑ̱⁵³,gɑ⁵³iɑ̱⁵³,,,Sun1991,,
nusubijiang-raincoatofleaveshempfibe-1,,nusubijiang,raincoatofleaveshempfibe,bɹɔ³⁵,bɹɔ³⁵,,,Sun1991,,
nusubijiang-pantstrousers-1,,nusubijiang,pantstrousers,ɬɑ⁵⁵,ɬɑ⁵⁵,,,Sun1991,,
nusubijiang-skirt-1,,nusubijiang,skirt,phiɑ̃³⁵,phiɑ̃³⁵,,,Sun1991,,
nusubijiang-legging-1,,nusubijiang,legging,khɹi³⁵thɔ⁵³,khɹi³⁵thɔ⁵³,,,Sun1991,,
nusubijiang-shoe-1,,nusubijiang,shoe,ko³¹lɑ³⁵bɑ³⁵,ko³¹lɑ³⁵bɑ³⁵,,,Sun1991,,
nusubijiang-socks-1,,nusubijiang,socks,khɹi³⁵nɔ³⁵,khɹi³⁵nɔ³⁵,,,Sun1991,,
nusubijiang-mosquitonet-1,,nusubijiang,mosquitonet,pɹɔ̱³¹gɑ⁵⁵khue⁵⁵,pɹɔ̱³¹gɑ⁵⁵khue⁵⁵,,,Sun1991,,
nusubijiang-quilt-1,,nusubijiang,quilt,lɑ³¹bɔ³¹,lɑ³¹bɔ³¹,,,Sun1991,,
nusubijiang-mat-1,,nusubijiang,mat,ɕi³¹tsɿ³⁵,ɕi³¹tsɿ³⁵,,,Sun1991,,
nusubijiang-pillow-1,,nusubijiang,pillow,ɣɯ³¹xɔ⁵⁵,ɣɯ³¹xɔ⁵⁵,,,Sun1991,,
nusubijiang-cloth-1,,nusubijiang,cloth,tshɑ³¹phiɔ̃³⁵,tshɑ³¹phiɔ̃³⁵,,,Sun1991,,
nusubijiang-silkcloth-1,,nusubijiang,silkcloth,ɑ⁵⁵ɕi³¹tɕhe⁵³ɑ³¹,ɑ⁵⁵ɕi³¹tɕhe⁵³ɑ³¹,,,Sun1991,,
nusubijiang-riceuncooked-1,,nusubijiang,riceuncooked,mɛ³⁵mɛ³¹,mɛ³⁵mɛ³¹,,,Sun1991,,
nusubijiang-flour-1,,nusubijiang,flour,shɑ³⁵muɔʴ³¹,shɑ³⁵muɔʴ³¹,,,Sun1991,,
nusubijiang-ricecooked-1,,nusubijiang,ricecooked,tshe⁵⁵khɑ³⁵,tshe⁵⁵khɑ³⁵,,,Sun1991,,
nusubijiang-breakfast-1,,nusubijiang,breakfast,nɑ̱⁵³tshe⁵⁵,nɑ̱⁵³tshe⁵⁵,,,Sun1991,,
nusubijiang-lunch-1,,nusubijiang,lunch,zɑ̃⁵⁵,zɑ̃⁵⁵,,,Sun1991,,
nusubijiang-dinner-1,,nusubijiang,dinner,miɑʴ³¹tshe⁵⁵,miɑʴ³¹tshe⁵⁵,,,Sun1991,,
nusubijiang-gruel-1,,nusubijiang,gruel,bɑʴ³⁵,bɑʴ³⁵,,,Sun1991,,
nusubijiang-oil-1,,nusubijiang,oil,tshu⁵⁵ɑ⁵⁵,tshu⁵⁵ɑ⁵⁵,,,Sun1991,,
nusubijiang-salt-1,,nusubijiang,salt,tshɑ⁵⁵,tshɑ⁵⁵,,,Sun1991,,
nusubijiang-meatflesh-1,,nusubijiang,meatflesh,ɕɑ⁵⁵,ɕɑ⁵⁵,,,Sun1991,,
nusubijiang-dish-1,,nusubijiang,dish,ɣɑ̃⁵⁵,ɣɑ̃⁵⁵,,,Sun1991,,
nusubijiang-soup-1,,nusubijiang,soup,ɹi³¹tɕɔ̱⁵³,ɹi³¹tɕɔ̱⁵³,,,Sun1991,,
nusubijiang-liquor-1,,nusubijiang,liquor,ʐi⁵⁵,ʐi⁵⁵,,,Sun1991,,
nusubijiang-noodles-1,,nusubijiang,noodles,fə̃⁵⁵thiɔ³¹,fə̃⁵⁵thiɔ³¹,,,Sun1991,,
nusubijiang-sugar-1,,nusubijiang,sugar,ɕɔ̃³⁵dɔ³⁵,ɕɔ̃³⁵dɔ³⁵,,,Sun1991,,
nusubijiang-bran-1,,nusubijiang,bran,phe⁵⁵mɑʴ⁵³,phe⁵⁵mɑʴ⁵³,,,Sun1991,,
nusubijiang-husk-1,,nusubijiang,husk,phe⁵³ɹi⁵³ɑ⁵³,phe⁵³ɹi⁵³ɑ⁵³,,,Sun1991,,
nusubijiang-feed-1,,nusubijiang,feed,vɑ̱³¹dzɑ³⁵,vɑ̱³¹dzɑ³⁵,,,Sun1991,,
nusubijiang-ax-1,,nusubijiang,ax,vɑ⁵³,vɑ⁵³,,,Sun1991,,
nusubijiang-knife-1,,nusubijiang,knife,mrɯ⁵⁵,mrɯ⁵⁵,,,Sun1991,,
nusubijiang-sickle-1,,nusubijiang,sickle,m̥iɔ⁵⁵ɔ³¹,m̥iɔ⁵⁵ɔ³¹,,,Sun1991,,
nusubijiang-flail-1,,nusubijiang,flail,dʑɑ⁵⁵kɑʴ⁵⁵,dʑɑ⁵⁵kɑʴ⁵⁵,,,Sun1991,,
nusubijiang-hoe-1,,nusubijiang,hoe,mi⁵⁵dʑɯ⁵⁵,mi⁵⁵dʑɯ⁵⁵,,,Sun1991,,
nusubijiang-wedge-1,,nusubijiang,wedge,tɕɑ⁵⁵,tɕɑ⁵⁵,,,Sun1991,,
nusubijiang-plough-1,,nusubijiang,plough,khuɔʴ⁵⁵ɔʴ³¹,khuɔʴ⁵⁵ɔʴ³¹,,,Sun1991,,
nusubijiang-rake-1,,nusubijiang,rake,khuɑ⁵³ʔuẽ⁵³khue³⁵,khuɑ⁵³ʔuẽ⁵³khue³⁵,,,Sun1991,,
nusubijiang-yoke-1,,nusubijiang,yoke,ʑɑ³¹põ̵³¹tsõ̵³¹,ʑɑ³¹põ̵³¹tsõ̵³¹,,,Sun1991,,
nusubijiang-loom-1,,nusubijiang,loom,ɹɑ̱⁵³xɑ̄ʴ⁵⁵ɹɑ̱⁵³khue³⁵,ɹɑ̱⁵³xɑ̄ʴ⁵⁵ɹɑ̱⁵³khue³⁵,,,Sun1991,,
nusubijiang-spade-1,,nusubijiang,spade,mɹɑ̱⁵⁵mi³⁵dʑu³¹ɑ³¹,mɹɑ̱⁵⁵mi³⁵dʑu³¹ɑ³¹,,,Sun1991,,
nusubijiang-saw-1,,nusubijiang,saw,nɔ̱⁵³khue³⁵,nɔ̱⁵³khue³⁵,,,Sun1991,,
nusubijiang-needle-1,,nusubijiang,needle,ɣɑ⁵³,ɣɑ⁵³,,,Sun1991,,
nusubijiang-thread-1,,nusubijiang,thread,khɹɯ³⁵bə̃ʴ³⁵,khɹɯ³⁵bə̃ʴ³⁵,,,Sun1991,,
nusubijiang-rope-1,,nusubijiang,rope,bə̃ɹ³⁵lə̃ɹ³⁵,bə̃ɹ³⁵lə̃ɹ³⁵,,,Sun1991,,
nusubijiang-gun-1,,nusubijiang,gun,tɕho̵⁵³,tɕho̵⁵³,,,Sun1991,,
nusubijiang-cannon-1,,nusubijiang,cannon,phɔ⁵⁵,phɔ⁵⁵,,,Sun1991,,
nusubijiang-bullet-1,,nusubijiang,bullet,tɕho̵⁵³mɹɑ⁵⁵,tɕho̵⁵³mɹɑ⁵⁵,,,Sun1991,,
nusubijiang-gunpowder-1,,nusubijiang,gunpowder,tɕho̵⁵³muɔʴ³¹,tɕho̵⁵³muɔʴ³¹,,,Sun1991,,
nusubijiang-bowweapon-1,,nusubijiang,bowweapon,li⁵³,li⁵³,,,Sun1991,,
nusubijiang-arrow-1,,nusubijiang,arrow,mɹɑ⁵⁵,mɹɑ⁵⁵,,,Sun1991,,
nusubijiang-stick-1,,nusubijiang,stick,si⁵³tɔ³¹,si⁵³tɔ³¹,,,Sun1991,,
nusubijiang-whip-1,,nusubijiang,whip,mɹɯ⁵⁵n̥ɔ̃³¹pɹɑ⁵⁵,mɹɯ⁵⁵n̥ɔ̃³¹pɹɑ⁵⁵,,,Sun1991,,
nusubijiang-saddle-1,,nusubijiang,saddle,mɹɯ⁵⁵bəʴ³¹gu³⁵,mɹɯ⁵⁵bəʴ³¹gu³⁵,,,Sun1991,,
nusubijiang-sieve-1,,nusubijiang,sieve,mɑ⁵⁵lɑ³⁵,mɑ⁵⁵lɑ³⁵,,,Sun1991,,
nusubijiang-mill-1,,nusubijiang,mill,ɹi³¹ue³⁵ɑ⁵⁵,ɹi³¹ue³⁵ɑ⁵⁵,,,Sun1991,,
nusubijiang-pestle-1,,nusubijiang,pestle,tɕhɑ⁵⁵khɹi³¹,tɕhɑ⁵⁵khɹi³¹,,,Sun1991,,
nusubijiang-mortar-1,,nusubijiang,mortar,tɕhɑ⁵⁵,tɕhɑ⁵⁵,,,Sun1991,,
nusubijiang-basketbamboolarge-1,,nusubijiang,basketbamboolarge,phɯ⁵³ɑ³¹,phɯ⁵³ɑ³¹,,,Sun1991,,
nusubijiang-lock-1,,nusubijiang,lock,sɔ̃⁵⁵ɔ̃³¹,sɔ̃⁵⁵ɔ̃³¹,,,Sun1991,,
nusubijiang-key-1,,nusubijiang,key,sɔ̃⁵⁵phɯe⁵³khue³⁵,sɔ̃⁵⁵phɯe⁵³khue³⁵,,,Sun1991,,
nusubijiang-broom-1,,nusubijiang,broom,tɕue⁵³,tɕue⁵³,,,Sun1991,,
nusubijiang-potwok-1,,nusubijiang,potwok,ɣɯ³⁵tʂɑʴ³⁵,ɣɯ³⁵tʂɑʴ³⁵,,,Sun1991,,
